date,ml,tsmom_252
2025-02-20,-0.00028343224623105363,-0.0004290645761127178
2025-02-21,-0.0013499624682521472,-0.0014833602056892876
2025-02-24,-0.0006624541489699496,-0.0007693193905693163
2025-02-25,0.0002506336707657281,-0.00035137841352264425
2025-02-26,-6.469251086769126e-05,0.0005721867826147715
2025-02-27,-0.0004239001322813017,-0.000559136272949239
2025-02-28,0.0006723753879764879,0.002396266885604641
2025-03-03,0.0021906775873058114,-3.2487999547709754e-05
2025-03-04,-0.0028476277120594935,-0.0014020675185625144
2025-03-05,0.0012221779403661823,-0.000742722473429998
2025-03-06,-0.0004348352281051971,-0.0027054421424664104
2025-03-07,-0.0011490555538165366,-0.00046703075846658344
2025-03-10,-0.00228726857602831,-0.0005840596719683987
2025-03-11,-0.0010340361043116085,-0.00031715545023545147
2025-03-12,0.0006432859570391357,-0.0015851797560211204
2025-03-13,-0.0005053439772565161,-0.00037688931816369563
2025-03-14,0.0015669752981648237,0.0007599343650999495
2025-03-17,0.0001370983295540029,-0.0008477195559580428
2025-03-18,-0.00010363390798223157,0.00022289011342913002
2025-03-19,0.0009119165968605504,6.985270459081607e-05
2025-03-20,0.0009438408920530899,-0.000152871474519879
2025-03-21,0.0006292191165202203,0.00023024137100984986
2025-03-24,0.0007817675058000949,-0.0005646567417187656
2025-03-25,0.0005701881007614131,0.00040878878981435686
2025-03-26,-0.0006852887958748178,-0.0008347603063131034
2025-03-27,-0.0007763210073427131,-0.0001920409606471756
2025-03-28,-0.0003584535030540275,-5.4269015248696964e-05
2025-03-31,-0.000866657922975135,-0.0005608447633522506
2025-04-01,0.00166717557871446,0.000706352513475422
2025-04-02,-0.0008483339337098765,-0.0010769277251045336
2025-04-03,-0.004778074344846686,0.0002789534027142465
2025-04-04,-0.009604116855273938,-0.0032527069620715975
2025-04-07,-0.008436459589471354,0.001356204993259198
2025-04-08,0.0001400416996040648,-0.002767982912220583
2025-04-09,0.00039567772937045985,0.0006692322243001626
2025-04-10,0.0034599878429071316,-0.004770697507578369
2025-04-11,8.691078329428523e-05,0.002812131574437419
2025-04-14,0.00197651048212845,-0.0010489546020259642
2025-04-15,0.0006260380668673939,0.00017045892466776893
2025-04-16,0.0008555703603560029,-0.0007296016620263806
2025-04-17,-0.0001922713042891824,0.00022916947872226567
2025-04-18,-6.57501547853312e-05,-0.00013234137433131723
2025-04-21,-0.0007304480076164663,-7.086307553102054e-05
2025-04-22,0.0013084550939775454,-0.0006020440869834412
2025-04-23,0.002233431913848704,-0.002041718977749139
2025-04-24,0.0016498738294029231,0.00016633016511648766
2025-04-25,0.00026457962863460864,-0.00033184408968668687
2025-04-28,-0.00018503583294829075,0.0004496761011002388
2025-04-29,3.0073338451573894e-05,0.0013063173471479933
2025-04-30,8.828391160273286e-08,0.00028859247587776206
2025-05-01,5.772185466089338e-05,-0.0012757962904793494
2025-05-02,1.9996879143754238e-05,-0.0011312016809914124
2025-05-05,2.93041179403073e-05,0.0017811421398670293
2025-05-06,1.247310169803393e-05,0.00016402862347374714
2025-05-07,1.7121092560426653e-05,0.0002859486013920647
2025-05-08,-0.00022639243222744747,-0.0005086326880803006
2025-05-09,-0.00013608721244584733,-0.0011073817583210387
2025-05-12,-0.00015978801203648017,-0.0002757385209292682
2025-05-13,-3.466075254098384e-05,-0.0016259539778050909
2025-05-14,1.659602517156795e-05,-0.0006157443330278457
2025-05-15,5.945747276636391e-05,0.0007543336742760281
2025-05-16,1.4077585595457055e-07,0.0015522339255240082
2025-05-19,2.7175293387256648e-05,-0.0003367429175001854
2025-05-20,0.0006301101868169095,-7.377473404909778e-05
2025-05-21,-0.0011639000258297342,0.0009559638043144517
2025-05-22,-0.0003136291015899896,-0.00010912601225352873
2025-05-23,0.00025836329885248926,0.00012941580061479906
2025-05-26,-0.00034023035180603863,-0.000265972200663591
2025-05-27,7.973002174723231e-05,0.0002880156528041013
2025-05-28,9.393474757644052e-05,-0.0018097899320294129
2025-05-29,-0.0005846564948444249,-0.00044927728611083705
2025-05-30,0.0005827962470713422,0.000772278271993916
2025-06-02,9.228437953342746e-05,0.00047496980674313963
2025-06-03,-9.030354678370808e-05,0.00011538225292753716
2025-06-04,-4.195935005062449e-05,-0.0007315374787205518
2025-06-05,0.0003582877011859043,0.0011252877736669627
2025-06-06,-0.00033457128991971484,-0.00018967094709597618
2025-06-09,-0.00011726396047504224,-0.0006220245944940374
2025-06-10,-7.293887977593598e-05,-0.0002154474835023205
2025-06-11,-0.0001255157776226325,-0.001214542651802389
2025-06-12,-8.170124820546167e-06,0.0006051318700231017
2025-06-13,0.00011505366613745823,-0.0014218199382927663
2025-06-16,0.00018835878470857157,0.000620645051346369
2025-06-17,-0.0002497848829576199,-0.0016727305634032321
2025-06-18,-8.985460172330338e-05,-0.0010052035272193082
2025-06-19,-0.00034275571567565663,-0.0002940194862217556
2025-06-20,7.411341236280443e-05,0.0002850150307453716
2025-06-23,-0.0002268793589868667,0.0010577442423881105
2025-06-24,0.0006055208951936866,0.0006253930661343186
2025-06-25,0.0006558061895174092,0.0006873400074475568
2025-06-26,0.00011026404444778151,0.000897417857444621
2025-06-27,0.00026849905971371016,0.0002356052906376435
2025-06-30,3.037548614349267e-06,0.0003614170205142173
2025-07-01,3.06925980570387e-05,-0.00043103668132251266
2025-07-02,-7.609058256689574e-05,0.0004862590286760133
2025-07-03,1.3674774847673584e-05,-0.00016170764859076421
2025-07-04,-0.00042575066758901285,-0.0012626854750494602
2025-07-07,9.464615334518059e-05,-8.79484655915118e-05
2025-07-08,-0.0004182078539673638,0.00019426946263413565
2025-07-09,0.0004892856553139262,-0.0005980002690872887
2025-07-10,4.408543337111251e-05,0.0009069623232726391
2025-07-11,-0.0010200067747188212,-0.0011114980435509537
2025-07-14,0.0003414733576820062,0.00028031970429675146
2025-07-15,-6.291016336799687e-05,-0.0008691539657137397
2025-07-16,-0.0006506860487857633,-0.0011823203116855252
2025-07-17,0.0013724490227889745,0.0006639822484806608
2025-07-18,3.420533818576276e-05,0.00016708051343375263
2025-07-21,0.0005799145190562498,0.0014447059517582116
2025-07-22,2.7171330590260433e-05,0.0004988297001361243
2025-07-23,0.0008837573664564226,0.0032402220615591576
2025-07-24,0.00018396765319330616,0.000756623541012952
2025-07-25,-0.0007500732277584372,-0.0010911335130417731
2025-07-28,-0.0006851887591710986,-0.0005274459277124162
2025-07-29,0.000588530359791195,-0.0028850884310820026
2025-07-30,-0.0003906151323002114,-0.0005563658486421514
2025-07-31,-0.0021607274010650743,-0.003862864233461635
2025-08-01,-0.0003539936289447181,-0.0026132889397267817
2025-08-04,0.0010914304763992558,0.0017651828712974189
2025-08-05,2.8780534604839735e-05,0.00019564085210438894
2025-08-06,0.0009297615968374131,0.0006236704179354331
2025-08-07,0.00205852058289491,0.0015102966207445315
2025-08-08,-0.0004601481628199832,-0.00010985673179926971
2025-08-11,0.00015491722031812347,-0.0003971834746375996
2025-08-12,0.000878556051024552,0.0008967097338875795
2025-08-13,0.0022233896332576704,0.002510812273867031
2025-08-14,-0.00018612745479340846,-0.0004871849592708429
2025-08-15,-0.00048419376555397753,-0.00040116588317557275
2025-08-18,-0.00026790673244742443,0.00025037993578886714
2025-08-19,-0.0008140879265507567,-0.0020778833452459343
2025-08-20,7.075399140610685e-06,-0.00038699418050991543
2025-08-21,0.0003101828408845929,0.0013603148895816864
2025-08-22,0.003098237682687322,0.0019054735267325026
2025-08-25,-0.0007818006298167741,-0.00046576163636998663
2025-08-26,-5.192524876564321e-05,-0.0010744953077973308
2025-08-27,0.00030901667506070385,0.0007206850393980023
2025-08-28,0.00039843801397861745,0.0005283737677813961
2025-08-29,-0.0005951017352789231,-0.0004860440882797177
2025-09-01,0.0004150196119299624,-1.666031301430371e-05
2025-09-02,-0.0006408183080880003,-0.0004294406604251393
2025-09-03,4.5109172343119496e-05,-0.00012830641321062686
2025-09-04,0.0013730320238969367,-1.882819026959386e-05
2025-09-05,0.000562240021985479,0.0002474165899091348
2025-09-08,0.0011368468853153505,0.001568261264111219
2025-09-09,0.0004885121258132346,0.00010802795107532504
2025-09-10,0.0005206777818975092,-1.7122850316942136e-05
2025-09-11,0.000697991897466224,0.0009016272118116163
2025-09-12,0.00017192419069348257,0.0007420906579589708
2025-09-15,2.464204893620953e-05,0.00025796853137072847
2025-09-16,-0.0002873650353405448,-0.0005821799216668153
2025-09-17,0.00040520429675628165,0.0013633800764320445
2025-09-18,0.0007784830077103207,0.0015024261904478654
2025-09-19,-0.0005127684227793737,0.00035171632902398136
2025-09-22,-0.00010009359551970602,0.00040461711477984976
2025-09-23,0.0007090252952210082,0.0004868004424858201
2025-09-24,0.00012094144690284162,-8.855745692071764e-05
2025-09-25,-0.0010600526909249999,-0.0020854546803669464
2025-09-26,0.00017485423960056124,0.0006252143162334056
2025-09-29,0.0007024010293088496,0.002515711132212069
2025-09-30,0.0006132061511766786,0.0004945555729248251
2025-10-01,0.0012319608333631053,0.0014343602487358936
2025-10-02,0.0008395040274310087,0.0013747169289179495
2025-10-03,0.00012965985658899,0.001174388230441398
2025-10-06,-0.0005080725076094179,-3.496323400584666e-05
2025-10-07,0.0002658331512972085,1.8704478175662329e-06
2025-10-08,0.000251916729194582,0.0017331575288939945
2025-10-09,0.0004989608176651736,-0.0007923486919343883
2025-10-10,-0.0023382055860170043,-0.004725495724239097
2025-10-13,0.0023410492838086207,0.0031076943294293283
2025-10-14,-0.00062944700880729,-0.0008597312393787853
2025-10-15,1.5318321779464732e-05,0.0014485248053300993
2025-10-16,0.00160159329966807,0.002507791383876069
2025-10-17,-0.0012290481270508585,-0.0014390372331230528
2025-10-20,0.00255637139017829,0.0030388977217880456
2025-10-21,-0.0006088285146307169,-0.00046220483715699837
2025-10-22,-0.0008094693249465106,-0.002047036769349847
2025-10-23,0.0018680323252955517,6.114267966775137e-06
2025-10-24,0.0003562888743874091,0.0010478892516439181
2025-10-27,0.0008700729961886297,0.0013295918143702817
2025-10-28,-0.00021593732382722578,0.0002187204260255632
2025-10-29,-8.501058143250077e-05,0.0003594443742831077
2025-10-30,-0.001203017171191725,-0.0012350572368528114
2025-10-31,-5.2897711371343395e-05,-0.0009362998220985384
2025-11-03,-0.00019371410604986596,-0.000551483075072275
2025-11-04,-0.0016863071173004434,-0.0020886940627643778
2025-11-05,-0.00032448022244297163,0.0005068164873213843
2025-11-06,-0.0009660095551325774,-0.0009021724813506947
2025-11-07,-0.000218847370717089,0.0012486150657595617
2025-11-10,0.003690642482102749,0.002984816330144378
2025-11-11,0.0027594244748599117,0.0025164282691305545
2025-11-12,0.0011926476735566094,0.002231251174714483
2025-11-13,-0.0006074862115194004,-0.0009415019607122361
2025-11-14,-0.001964234407583909,-0.0020535475746518653
2025-11-17,-0.0014056559723399215,-0.0007629881368643076
2025-11-18,-0.0013851910042657499,-0.003780409103484567
2025-11-19,-0.0008662402305090234,-0.0005968372226983169
2025-11-20,0.0005817420534857702,0.0002835421487063745
2025-11-21,0.0006248844640289024,-0.0009121549515005511
2025-11-24,-0.0007951817844076953,-0.001850664706976644
2025-11-25,0.0016423954864660437,0.0019146717630177542
2025-11-26,0.001081220712090889,0.001993242644461973
2025-11-27,-0.00013666812956065544,0.0013091623046400183
2025-11-28,0.0005520689185721237,0.00018783019779283205
2025-12-01,-0.0006051418373255746,0.0006595861355308739
2025-12-02,0.00010836050735620276,-0.00018208951294662276
2025-12-03,0.0013404129200472311,0.0013905299082748422
2025-12-04,0.00015131088584319503,0.001122547507244192
2025-12-05,-2.359807298254344e-05,-0.0007685434477457033
2025-12-08,-0.00017898518493994185,0.0001390420561958866
2025-12-09,-0.0004953575975754899,-0.0011940727908601313
2025-12-10,0.000836734763258692,0.0009026103741399481
2025-12-11,0.0004054123120339556,0.002884726904718429
2025-12-12,0.0012695836048932493,0.0010118795260409311
2025-12-15,0.0007557087791442273,6.2925458944535516e-06
2025-12-16,-0.0015758785164318493,-0.0004385901432620238
2025-12-17,-6.791568866294556e-05,-0.0007760637475144337
2025-12-18,0.000703819393591428,0.00075761021370687
2025-12-19,0.0004986925246856163,0.0006755956368246791
2025-12-22,0.0016179378001950815,-0.00022760040652364719
2025-12-23,0.0013310936192843612,0.002142672982358693
2025-12-24,0.0003966166061285751,0.001247829779404999
2025-12-25,7.817274612356003e-05,9.304586746911127e-05
2025-12-26,-0.00028593569737783963,-0.000370159419088613
2025-12-29,0.00031532811818127214,-0.0018193480725434772
2025-12-30,-0.000864980308752846,-1.9328950285368646e-05
2025-12-31,0.000112956550097653,-0.0007374853723656768
2026-01-01,-8.264132455815217e-05,-0.00014198429957245804
2026-01-02,-9.773941543024606e-05,-0.0005278411851667403
2026-01-05,-9.126512496209667e-05,0.0006476743084287846
2026-01-06,-6.213705642844783e-06,0.0028123533628166336
2026-01-07,1.2124278040592812e-05,-0.001321693185515308
2026-01-08,7.796967791764203e-06,-0.0012521935516785275
2026-01-09,-3.179303805351279e-05,0.0007242724073666005
2026-01-12,1.9323509581185897e-05,0.0018652859473580936
2026-01-13,0.00027073682253814533,0.0010685088908268475
2026-01-14,8.622381379185373e-06,0.0008158763053855725
2026-01-15,-2.3214373910973898e-05,0.000796444552641626
2026-01-16,7.75273638624451e-06,-0.0016625942135919337
2026-01-19,-0.00013402408852581957,-0.0009976912242829887
2026-01-20,-0.00033946025841982426,0.000936813924012788
2026-01-21,9.560803408939592e-05,0.0032428617972336525
2026-01-22,-4.226400346990291e-05,0.0015700941406707346
2026-01-23,-1.1832212652853537e-05,0.003508440926620471
2026-01-26,-0.00011397862526369604,0.0023480797190342326
2026-01-27,0.00015258803490905543,-0.0006348839349062511
2026-01-28,-3.12090796030863e-05,0.0036967155051454382
2026-01-29,-0.00031221966171615857,-0.00016616828417307078
2026-01-30,-0.00017403347309932643,-0.001540959206517786
2026-02-02,0.00012324300098088818,-0.0024938857115955186
2026-02-03,0.0005773478237020043,0.000570594243097214
2026-02-04,5.271551268631711e-05,0.0020964717914948657
2026-02-05,-0.000972117324986818,0.0002348474804886902
2026-02-06,0.0007769742113040941,-0.0010066942795237137
2026-02-09,0.0022500528657484822,0.005127953838366289
2026-02-10,-0.0008464205236436317,0.0030285196971045853
2026-02-11,-0.001522731551466501,-0.0005767070572643243
2026-02-12,-0.0013010537912792294,-0.002209651104547317
2026-02-13,-0.0006413326491067179,-0.0015311702008035239
2026-02-16,-0.00012268697913851186,0.0002732326888896312
2026-02-17,0.0011403166041026036,0.000790801481012608
2026-02-18,0.0004856737776186363,0.0010095459804034812
2026-02-19,0.0002870395649759674,-0.0006693042731773062
2026-02-20,0.0015712054656983028,0.0011350492736687003
2026-02-23,-0.0006455706344947168,0.0017629241271525787
2026-02-24,-5.68440720255006e-07,-0.0004096348334241971
2026-02-25,0.0020623010247753145,0.0020428718292051845
2026-02-26,0.0005590002941255145,0.0016341668905028057
2026-02-27,-0.0006157749071230657,-0.0001651396158334696
2026-03-02,-0.0011805041125922096,-0.004502570185600966
2026-03-03,-0.002433209069003574,-0.00468745703994632
2026-03-04,-0.0002876458432090057,-0.0027742599086089184
2026-03-05,-0.0009282699798802647,-9.23865912303502e-05
2026-03-06,-0.0016056015125126848,-0.001961781333159758
2026-03-09,-0.0016390898876570087,-0.0017992123925488518
2026-03-10,0.0031209304832003734,0.0027368159266304318
2026-03-11,0.00013414345304441885,0.0014195812041595712
2026-03-12,-0.0007604081964985758,-0.001683700981797354
2026-03-13,-0.00043405651606668813,-0.0019681219570204344
2026-03-16,-3.0372826266165775e-05,-0.0019360602834335183
2026-03-17,0.0007491840017371642,0.0025217099715812603
2026-03-18,-0.0013130351373473836,0.0005189505551185895
2026-03-19,-0.0037939989907442907,-0.005311165367163647
2026-03-20,-0.001326554456434999,-0.0002449976402027563
2026-03-23,0.0017957438875111722,-0.001461591474837655
2026-03-24,-8.997087980650796e-05,0.0011379665997469166
2026-03-25,0.002028685576144325,0.0019808957703065354
2026-03-26,-0.00339880925926955,-0.00145387973217786
2026-03-27,-0.0013295780787206536,-0.0014368852860475781
2026-03-30,0.0001589563717482579,-0.0008947017895609973
2026-03-31,0.0009978057419409998,0.001045632738719074
2026-04-01,0.0030851827874352933,0.0034233182996817185
2026-04-02,-1.3601827046001614e-06,0.0005957651507660241
2026-04-03,-0.00010381036515558295,-7.439158629338615e-07
2026-04-06,-0.00025237511950148016,-0.00048817680212972906
2026-04-07,3.536880518103647e-05,0.0008222301663910761
2026-04-08,0.0038346841057048282,0.0004384202916693662
2026-04-09,-0.001021425054076884,0.0005782337508182963
2026-04-10,8.019056439062683e-05,0.0008584489865534925
2026-04-13,0.00024667981829027395,0.0005033464946451247
2026-04-14,-0.00011949867116483223,0.003004037790664258
2026-04-15,-0.00018251214676549357,0.00031298709433371996
2026-04-16,0.00026602242428399437,0.0009124031401889293
2026-04-17,7.304739406797606e-06,0.0005330311124730913
2026-04-20,-7.925833254913135e-05,-0.0007388939059899037
2026-04-21,0.00022768908009145235,0.0016884393142990815
